,url,sha256,screenshot_path,label,html_signature
72,https://ajioipfs.weebly.com,533311b5bd2849d7a80af8facda1b415a86827bc16371c19eadb527f6d73699c,website/source/year=2026/month=3/day=25/1774469711-533311b5bd2849d7a80af8facda1b415a86827bc16371c19eadb527f6d73699c/desktop-1774469711.533311b5bd2849d7a80af8facda1b415a86827bc16371c19eadb527f6d73699c.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(span)(span(span))))(div(ul))(a(span)))))(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(font)(div(div(a(img))(div)))(div(font))(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td(div))))))))(div(div(div(table(tbody(tr(td(div))(td(div))))))))(div)))))(div(style)(script)(script)))(div(ul))(script)(script)(div)(script)(script)(script)(script)(script)(script))
73,https://alertewcuclikupd.weebly.com,593b742c9f3d9541d2dad3d86396b4d0107e24a78a727edcd1582bd3ac22cf03,website/source/year=2026/month=3/day=9/1773087310-593b742c9f3d9541d2dad3d86396b4d0107e24a78a727edcd1582bd3ac22cf03/desktop-1773087310.593b742c9f3d9541d2dad3d86396b4d0107e24a78a727edcd1582bd3ac22cf03.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(div(div(span(span)(span(span))))(div(div(span)))))))(div(div(div(div(div(div(div(div))))))(div(div(div(div(div(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))(div(div(div(div(div(div))))))))(div(style)(script)(script)))(div(div(ul)))(div(div(div(div(ul))))(div)))(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
74,https://alert-population-119076.framer.app,526d67a7a395940195a6142b3807e4ffa2870524aedf73c03a387913c2cf1897,website/source/year=2026/month=3/day=25/1774469711-526d67a7a395940195a6142b3807e4ffa2870524aedf73c03a387913c2cf1897/desktop-1774469711.526d67a7a395940195a6142b3807e4ffa2870524aedf73c03a387913c2cf1897.png,LOGIN_FORM_MALICIOUS,(body(script)(div(style)(div(form(label(div)(div(input)))(label(div)(div(input)))(div(button(div)))(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(input))(div(div(img)))(div(div(img)))(div)(div(div(img))))(div))(script)(script)(div(a(div)(div(div(div))(div))(div)(div)))(script)(script)(link)(link)(link)(link)(link)(link)(script)(div)(div(span)(button(svg(path)(path))))(iframe))
75,https://alive-copy-027752.framer.app,e2795f2d3323e9ef4ebd02b9b8bba0751119e9359b6cd64cae619133a3763caf,website/source/year=2026/month=3/day=4/1772655307-e2795f2d3323e9ef4ebd02b9b8bba0751119e9359b6cd64cae619133a3763caf/desktop-1772655307.e2795f2d3323e9ef4ebd02b9b8bba0751119e9359b6cd64cae619133a3763caf.png,LOGIN_FORM_MALICIOUS,(body(script)(div(style)(div(div(div(img)))(form(label(div))(label(div)(div(input)))(label(div)(div(input)))(div(button(div)))(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)))(div))(script)(script)(script)(div(a(div)(div(div(div))(div))(div)(div)))(script)(script)(link)(link)(link)(link)(link)(link)(script)(div)(div(span)(button(svg(path)(path))))(iframe))
76,https://allissonpincaya.wixsite.com/indec,90c10d52bc865b0d88a17a7e2808a6cdf41c39b2a29c4ebff75427c0731cc32e,website/source/year=2026/month=3/day=27/1774642511-90c10d52bc865b0d88a17a7e2808a6cdf41c39b2a29c4ebff75427c0731cc32e/desktop-1774642511.90c10d52bc865b0d88a17a7e2808a6cdf41c39b2a29c4ebff75427c0731cc32e.png,LOGIN_FORM_MALICIOUS,(body(script)(script)(script)(script)(script)(svg(defs))(div(div(div(span))(div(a(span(span(div(div(svg(g(path)(path)(path))(defs(clippath(rect)))))))(span))))(div(div(div(div(div)(div)))))(div(div(header(div)(div(div)(div(div(div(div(div(div(a(div(svg(path)(path)(text))))))))))))(main(div(div(div(div)(div(div(div(div(section(div(div)(div))(div(div(div(div(img)))(div(div(div(div(div(div(form(fieldset(div(div(div(div(div(label(span)))(div(div(div(div(input))))(div))))(div(div(div(label(span)))(div(div(div(div(input))))(div))))(div(div(div)(div(div(button(span)))))))(div(div))))))))))))))))))))))(footer(div)(div(div)(div(div(div)))))))(div(span))))(script)(script)(script)(script)(script)(script)(script)(script)(script)(link)(link)(link)(link)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(link)(link)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script))
77,https://ambiguous-answers-992007.framer.app,99ff0aa34a20a568886a5e745ee378c4efcd5485d235b06b61c8abdff62d2594,website/source/year=2026/month=3/day=22/1774210505-99ff0aa34a20a568886a5e745ee378c4efcd5485d235b06b61c8abdff62d2594/desktop-1774210505.99ff0aa34a20a568886a5e745ee378c4efcd5485d235b06b61c8abdff62d2594.png,LOGIN_FORM_MALICIOUS,(body(script)(div(style)(div(div(form(div(div(img)))(div)(label(div)(div(input)))(label(div)(div(input)))(label(div)(div(input)))(label(div)(div(input)))(label(div)(div(input)))(label(div)(div(input)))(label(div)(div(input)))(div(button(div)))(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(input))))(div))(script)(script)(div(a(div)(div(div(div))(div))(div)(div)))(script)(script)(link)(link)(link)(link)(link)(link)(script)(div)(iframe))
78,https://ambitious-psychology-882336.framer.app,d5d66fac7eead1e312765985f9d68683ad4e0fdb0de51dc1ae96bd83352a29eb,website/source/year=2026/month=3/day=30/1774901711-d5d66fac7eead1e312765985f9d68683ad4e0fdb0de51dc1ae96bd83352a29eb/desktop-1774901711.d5d66fac7eead1e312765985f9d68683ad4e0fdb0de51dc1ae96bd83352a29eb.png,LOGIN_FORM_MALICIOUS,(body(script)(div(style)(div(form(div(div(img)))(label(div)(div(input)))(label(div)(div(input)))(div(div(img)))(div(button(div)))(input))(div(div(img)))(div(div(img)))(div(div(img))))(div))(script)(script)(script)(div(a(div)(div(div(div))(div))(div)(div)))(script)(script)(link)(link)(link)(link)(link)(link)(link)(script)(div)(div(span)(button(svg(path)(path))))(iframe))
79,https://amendes-antai-gouv-infractions.s1124277.ha025.t.mydomain.zone/data/amendes/redirect,2bae0f60f66193d60ac6d55b08ad39f22a3bbb55ed998bf8697c5b627c1f1b9b,website/source/year=2026/month=3/day=5/1772741707-2bae0f60f66193d60ac6d55b08ad39f22a3bbb55ed998bf8697c5b627c1f1b9b/desktop-1772741707.2bae0f60f66193d60ac6d55b08ad39f22a3bbb55ed998bf8697c5b627c1f1b9b.png,LOGIN_FORM_MALICIOUS,(body(div(div(div))(div))(header(span)(input)(span))(main(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a))))(aside(iframe))(script)(script)(script)(script)(script))
80,https://amusing-surface-516031.framer.app,3473bebfb2eebb54dadfbbc3446bb0be3a273eed49cf1353dc82b0b4aa767fb9,website/source/year=2026/month=3/day=7/1772914507-3473bebfb2eebb54dadfbbc3446bb0be3a273eed49cf1353dc82b0b4aa767fb9/desktop-1772914507.3473bebfb2eebb54dadfbbc3446bb0be3a273eed49cf1353dc82b0b4aa767fb9.png,LOGIN_FORM_MALICIOUS,(body(script)(div(style)(div(div(div(img)))(div)(div(div(img)))(form(label(div)(div(input)))(label(div)(div(input)))(div(button(div)))(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(input))(div(div(img)))(div))(div))(script)(script)(div(a(div)(div(div(div))(div))(div)(div)))(script)(script)(link)(link)(link)(link)(link)(link)(script)(div)(iframe))
81,https://amxxxxxxvxx.weebly.com,53a304b88240f1b6fd351dd1de2d78ee61566e34e1a84fc6b3fcd4498609bb3e,website/source/year=2026/month=3/day=5/1772742199-53a304b88240f1b6fd351dd1de2d78ee61566e34e1a84fc6b3fcd4498609bb3e/desktop-1772742199.53a304b88240f1b6fd351dd1de2d78ee61566e34e1a84fc6b3fcd4498609bb3e.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(a(span))(div(span(span)(span(span))))(div(div(div(ul(li(a))(li(a))(li(a))(li(a))(li(a)))(div)))))))(div(div(div(div(div(div(div(div(form(div(ul(font)(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))))(div(div(style)(script)(script))))(div(a(span))(ul(li(a))(li(a))(li(a))(li(a))(li(a))))(script)(script)(div)(script)(script)(script)(script)(script)(script)(div(a(div(div(span)(img)(span)(span(button)))))))
82,https://anahuac9.weebly.com,54a3d4e2d0f098a9b33b7041ba3fa39175d1e450b657ad5ea940a85c848ad4e2,website/source/year=2026/month=3/day=19/1773951717-54a3d4e2d0f098a9b33b7041ba3fa39175d1e450b657ad5ea940a85c848ad4e2/desktop-1773951717.54a3d4e2d0f098a9b33b7041ba3fa39175d1e450b657ad5ea940a85c848ad4e2.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(span)(span(span))))(div(ul))(a(span)))))(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))))(div(div(div(style)(script)(script)))))(div(a(span))(ul))(script)(script)(div)(script)(script)(script)(script)(script)(script))
83,https://anbel5668top.weebly.com,b9e38a277a764f0faa24e254386949f5da6ce2853e482a765be35651cd4ab160,website/source/year=2026/month=3/day=25/1774469711-b9e38a277a764f0faa24e254386949f5da6ce2853e482a765be35651cd4ab160/desktop-1774469711.b9e38a277a764f0faa24e254386949f5da6ce2853e482a765be35651cd4ab160.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(span)))(div(span(span)(span(span))))(div(a(span))))(div(ul))(div(div(div(ul))))(div(div))(div(div)))(div(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(div(div(style)(div(div(div(div(div)(div(div(a(img))(div)))(div(div(div(table(tbody(tr(td(div))(td(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td(div))))))))(div(div)(a(span(span)))(div))))))(div)(script))))(td(div))))))))))))(div(style)(script)(script)))(div)(script)(script)(div)(script)(script)(script)(script)(script)(script))
84,https://angelic-topic-463279.framer.app,b7db804bb36d2d3e5e0b1eaf639a8b723de6b47e2087b309a7848dbc081c0edc,website/source/year=2026/month=3/day=2/1772482509-b7db804bb36d2d3e5e0b1eaf639a8b723de6b47e2087b309a7848dbc081c0edc/desktop-1772482509.b7db804bb36d2d3e5e0b1eaf639a8b723de6b47e2087b309a7848dbc081c0edc.png,LOGIN_FORM_MALICIOUS,(body(script)(div(style)(div(div(div(img))(form(label(div)(div(input)))(label(div)(div(input)))(label)(div(button(div)))(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)))(div(div(img))))(div))(script)(script)(script)(div(a(div)(div(div(div))(div))(div)(div)))(script)(script)(link)(link)(link)(link)(link)(link)(script)(div)(div(span)(button(svg(path)(path))))(iframe))
85,https://angelsalvatierravallhebroncat.weebly.com,2a301a91975bca96d797aef419fdb00a1dc298793a7cef855fe17735b92c096c,website/source/year=2026/month=3/day=25/1774469712-2a301a91975bca96d797aef419fdb00a1dc298793a7cef855fe17735b92c096c/desktop-1774469712.2a301a91975bca96d797aef419fdb00a1dc298793a7cef855fe17735b92c096c.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(span)(span)(span)))(div(span(span)(span(span)))))(div(div(div(ul(li(a))))(div(div(div(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(div(form(div(ul(div)(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div)))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td(div))))))))))))))))(div(div(style)(script)(script))))(div(div(div(div(ul(li(a))))))))(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(div)(div(a(div(div(span)(img)(span)(span(button)))))))
86,https://apgfcucom.weebly.com,08d7b2ed0a590a956c594498426af8ddf2b6d7ea85d431b832d9c1203f5479ea,website/source/year=2026/month=3/day=27/1774642505-08d7b2ed0a590a956c594498426af8ddf2b6d7ea85d431b832d9c1203f5479ea/desktop-1774642505.08d7b2ed0a590a956c594498426af8ddf2b6d7ea85d431b832d9c1203f5479ea.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(div(div(span(span)(span(span))))(div(div(span)))))))(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(div(style)(div(div(div(div(div)(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(span(input)(label)))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div)(div(font(a)))))))(div)(script)))(div(div(a(img))(div))))))))))(div(style)(script)(script)))(div(div(ul)))(div(div(ul))(div)))(script)(script)(script)(div)(script)(script)(script)(script)(script)(script))
87,https://apparent-takeaways-817937.framer.app,b845cfbfb7bbb046058b9834c1f93ebf7cf69666a5277fb36219604944c3ce11,website/source/year=2026/month=3/day=22/1774210506-b845cfbfb7bbb046058b9834c1f93ebf7cf69666a5277fb36219604944c3ce11/desktop-1774210506.b845cfbfb7bbb046058b9834c1f93ebf7cf69666a5277fb36219604944c3ce11.png,LOGIN_FORM_MALICIOUS,(body(script)(div(style)(div(div(div(img))(form(label(div)(div(input)))(label(div)(div(input)))(div(button(div)))(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)))(div(div(img)))(div(div(img))))(div))(script)(script)(script)(div(a(div)(div(div(div))(div))(div)(div)))(script)(script)(link)(link)(link)(link)(link)(link)(link)(script)(div)(div(span)(button(svg(path)(path))))(iframe))
88,https://appp5srckspcew3bmalllintoadmscprurlreadillywilling.weebly.com,f47c50693f44f942ee5c547fc051c93d99e8b842f69e3a78fff7a98c1a470cfe,website/source/year=2026/month=3/day=15/1773605708-f47c50693f44f942ee5c547fc051c93d99e8b842f69e3a78fff7a98c1a470cfe/desktop-1773605708.f47c50693f44f942ee5c547fc051c93d99e8b842f69e3a78fff7a98c1a470cfe.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(div(div(table(tbody(tr(td(div(div(a(img))(div))))(td(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))))(div)(div)(div)(div)(div)(div))))))))(div)(div(div(style)(script)(script)))(div(div(div(div(ul)))))(script)(script)(script)(div(span))(div)(script)(style)(script)(script)(script)(script)(script))
89,https://aqeopimntu.weebly.com,a2f1a93a14454ad6312151beb19842bf679b4f80bc35ca751093b0fa762f994c,website/source/year=2026/month=3/day=27/1774642509-a2f1a93a14454ad6312151beb19842bf679b4f80bc35ca751093b0fa762f994c/desktop-1774642509.a2f1a93a14454ad6312151beb19842bf679b4f80bc35ca751093b0fa762f994c.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(div(div(span(span)(span(span))))(div(div(span)))))))(div(div(div(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(div)(div)(div)(div)(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td(div))))))))(div))))))(div(div(div(div(div)))))))(div(style)(script)(script)))(div(div(ul(li(a)))))(div(div(div(div(ul(li(a))))))(div)))(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script)(div))
90,https://arizonalink.weebly.com,681ed7bb1c894bb20fbbde2da8dba4bcd50500a8340ccfd72e3c6edd79a50098,website/source/year=2026/month=3/day=8/1773000906-681ed7bb1c894bb20fbbde2da8dba4bcd50500a8340ccfd72e3c6edd79a50098/desktop-1773000906.681ed7bb1c894bb20fbbde2da8dba4bcd50500a8340ccfd72e3c6edd79a50098.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(span)))(div(span(a(img))))(div(a(span))))(div(ul(li(a))))(div(div(div(ul(li(a))))))(div(div))(div(div)))(div(div(div(div(div(div(div(div(div(div(font))(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div)(div(input))(div))(div))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))))))(div)))))(div(div(div(div(div(div(div)))))))(div(style)(script)(script)))(div)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script)(div))
91,https://artsy-difference-982409.framer.app,fa91263ba18837d08d18126c1e289e5258b12eb318b90e73db17c1bedc3b9bed,website/source/year=2026/month=3/day=22/1774210505-fa91263ba18837d08d18126c1e289e5258b12eb318b90e73db17c1bedc3b9bed/desktop-1774210505.fa91263ba18837d08d18126c1e289e5258b12eb318b90e73db17c1bedc3b9bed.png,LOGIN_FORM_MALICIOUS,(body(script)(div(style)(div(div)(div)(div(span))(div(div(img)))(form(label(div(input)))(label(div(input)))(div(button(div)))(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)))(div))(script)(script)(div(a(div)(div(div(div))(div))(div)(div)))(script)(script)(link)(link)(link)(link)(link)(link)(script)(div)(div(span)(button(svg(path)(path))))(iframe))
92,https://ascenttechnicals.com/s/login.html,542a10b8a413eb82688fc1b88c1212a3d8eba4d254865a79e01bd08aeea2e05f,website/source/year=2026/month=3/day=19/1773951311-542a10b8a413eb82688fc1b88c1212a3d8eba4d254865a79e01bd08aeea2e05f/desktop-1773951311.542a10b8a413eb82688fc1b88c1212a3d8eba4d254865a79e01bd08aeea2e05f.png,LOGIN_FORM_MALICIOUS,(body(style)(header(a(img)))(div(div(div(picture(source)(source)(source)(source)(source)(img))(div(div(div(a)(div(form(input)(input)(input)(input)(div(div(label)(input))(div(label)(div(input))))(div(div(input)(label(span))))(div(button)))(div(ul(li(a))(li(a))(li(button))(li(button))))))(div(div(a))))(div(div(div(picture(source)(img)))(div(div(figure(img))(div(span)(span)))(div(a(img)(div(span)(span)))(a(img)(div(span)(span))))))))))(div(div(div(div(button)(div)(div(a))))))(div(div(div(div(button)(div)(div(a)(a)))))))(script)(script)(iframe)(footer(div(nav(details(summary(span))(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))(details(summary(span))(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))(details(summary(span))(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))(details(summary(span))(ul(li(a))(li(a))(li(a))))(details(summary(span))(ul(li(a))(li(a)))))(nav(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))))(style)(script)(style)(footer(div(nav(details(summary(span))(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))(details(summary(span))(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))(details(summary(span))(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))(details(summary(span))(ul(li(a))(li(a))(li(a))))(details(summary(span))(ul(li(a))(li(a)))))(nav(a)(ul(li(a))(li(a))(li(a))))(nav(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))))(script)(style)(div(div(div(a)(a)(ul(li)(li))(a))(div(button)(button)(button))))(script))
